actual_value,predicted_value
1.625,1.0964158422047128
1.625,2.423614146349242
2.0,1.057989173668867
1.55,1.1029940169914827
1.125,0.9395648783979268
1.375,1.1361919308989683
1.5,0.9069402191068945
1.525,1.0530273539223742
1.0,1.3211035218187765
1.625,1.1135232758495097
1.625,1.1291425145486138
1.625,1.5384607828845742
1.625,1.229564114177134
1.75,1.2234361187549632
1.402,1.1136497131974654
1.862,1.1988202090159468
1.462,1.0930350411101724
1.475,1.2017116376809922
1.813,1.3748510071615483
1.911,1.5728347431612055
1.656,1.4449243991885197
1.804,1.3455959044038688
1.547,1.3566417687801233
1.375,0.9222089420826194
1.594,1.5741956833419273
2.417,1.597552638353388
3.1,2.141524852120315
2.188,1.7635378772175665
2.2,1.7222641645261714
3.25,1.444203663973052
1.938,1.5423565978901976
1.75,1.2273255693260419
3.821,2.0482768478386117
5.00001,2.0506187568928587
3.063,2.0708453105789237
2.663,1.5924629953700407
2.722,1.6100627831315562
3.041,1.6842101213042433
2.325,1.6519828449538105
2.25,1.7031779333747548
1.633,1.2914969115683157
2.225,1.3959343716506485
2.229,1.7667928002828295
1.797,1.0879118575136795
2.078,1.825957416905445
1.986,1.9254344108379193
2.5,1.9669865352687324
2.333,1.8916559447288723
4.345,3.616253158537072
3.074,1.830720431418995
3.429,2.0777151050983713
3.939,2.2112282839415
3.398,2.3262347581012643
2.711,1.9371661055734464
4.325,2.0910281051376796
5.0,1.9766407881117543
5.00001,1.9625527663573914
3.618,1.9127407170663548
3.81,2.3666168313035634
4.393,2.248769748007557
4.0,2.171640133181965
3.78,2.294184879529696
3.981,1.930286062512896
4.083,1.8861747005372416
5.0,2.911370325179589
4.188,2.4632444832261204
3.638,2.4601739833953276
4.069,2.108477636106376
4.615,2.0374803301337097
5.00001,3.536424782672618
5.00001,3.419563600854269
5.00001,2.138305557145349
5.00001,2.6333750707937935
2.674,2.7810692241787653
3.673,2.548515941937453
4.635,2.9588044645979084
5.00001,4.691116301686143
3.952,2.4095249850850697
3.607,2.6612742942746275
4.5,1.3657986579291284
4.147,1.6406058005091078
3.0,1.8782084435983466
4.5,1.6179262442259958
2.875,1.5664148582193766
1.0,1.0611519019790219
0.996,1.0835178664154625
1.098,1.2592618177963946
1.008,0.9609334821524833
0.969,1.3660556617372817
0.94,1.1288469695047432
1.086,1.0933647142123681
1.149,1.4935388870497444
0.993,1.2920954133863205
1.238,1.1351647776074056
1.112,1.1644756103376883
0.992,0.9588753202144876
1.243,1.0177853027000396
1.28,1.7836091510533616
1.279,2.262718202524889
1.267,1.9928380464349642
1.75,1.4002868207027563
1.458,1.8189016827053504
1.538,2.0476874772453684
1.42,2.8062038621178464
1.503,2.5319178109876885
1.688,2.3462768059332477
1.721,2.2307285831506176
1.484,2.308603536495673
1.56,3.0197175628572763
1.599,2.1680878315355385
1.862,1.7874952324998459
1.838,2.417607543127549
1.89,2.1625408319267927
1.92,2.146841280811369
1.375,1.2036202926947865
1.91,2.779906697486449
1.835,1.7757841990740224
1.898,2.176473552526563
1.756,2.4151017669326644
1.698,2.5897191120244427
1.941,2.7203863630630716
1.649,1.6031158853122338
1.713,2.0752796195763024
1.665,1.85979190001335
1.571,2.307082719882225
1.882,2.7636168568048403
1.892,1.4317298108451726
1.982,1.2991665698466535
1.435,1.3209460050115995
1.594,1.3753531497238949
1.281,1.8269020466747459
1.434,1.5405919403173676
1.528,1.752496684268122
1.708,2.005374957194991
1.377,1.421332677042453
1.378,1.7604076655191878
1.366,2.0104945063691924
3.238,2.0628658530665094
1.575,0.9540286171046122
1.643,1.757724843246734
1.477,1.5199975514168733
1.438,1.2785826465362133
1.375,1.7010808480390938
1.598,1.6556042844855916
1.64,2.1232298329288852
1.708,2.0182792268701264
1.469,1.596765272292941
1.7,1.6341832609356683
1.513,1.4787144960012673
1.772,1.5093534806368885
2.594,2.309655309712699
2.463,2.5836679996502268
2.188,1.978249851889989
1.798,1.6346686274579492
1.958,2.144345766870482
1.531,1.566987080700883
1.609,1.6014608115591056
1.425,1.528284229926653
1.292,1.6932447965111712
1.773,1.9648147071800521
1.75,2.525711319701318
2.625,1.3861429967171768
1.639,2.196597871379228
1.775,1.6353771631730232
1.817,1.6512210693537783
1.74,2.1950378656393563
1.568,1.8253983468573618
1.485,1.371291982872569
1.494,1.3835405888207852
1.7,1.5720161011772502
1.565,1.533141444706246
1.523,1.8773456029099276
1.539,1.3883030202953048
1.469,1.1911090245611589
1.625,1.295677519249385
1.706,1.3936409110405488
1.491,1.628042451200438
1.422,1.5426365480651676
1.504,1.4819195851065663
1.446,1.8374405818190782
1.475,1.3024217178492727
1.607,1.4156741407877302
1.523,1.7634650554395437
1.437,1.5456868871007856
1.557,1.416411863276082
1.677,1.735428524899906
1.919,1.6810871800440879
1.928,1.9026835744343367
2.233,1.3288038753238403
2.045,1.718507918820848
1.996,1.8689609477167757
2.397,1.583122460818276
2.0,1.9880990794850821
2.293,1.5394976488803134
2.268,2.1864076338569647
2.338,1.5500469048045378
2.125,1.5581466514496678
2.458,1.7059375432962849
2.183,2.347118024725308
2.389,2.555235556916418
2.427,2.7873221527684517
2.456,2.508739129842586
2.463,2.35337051450158
2.469,2.3456543172094477
2.025,1.740212770421433
2.225,2.0468639678296086
2.256,2.27024776513213
2.3,2.4411787579756705
2.319,2.5783317200173084
2.278,2.099941985782839
3.037,2.839554593310164
2.948,2.832395525464308
2.563,1.8845553278972402
2.896,2.8910729537877664
2.313,1.6171956834764287
2.65,1.9164481304787429
2.414,2.154694201597776
2.645,2.0723155075880197
2.728,1.6464401680403264
2.37,1.697239583988753
2.697,2.272669280402745
2.44,2.479204863587024
2.354,2.057882144187189
2.431,2.165670771392352
2.3,2.1277097169952635
2.304,1.9497459992559838
1.854,1.8374518957302741
1.818,1.8621768646612484
2.021,1.7839886438182995
1.833,1.9659636024636113
1.857,1.4465844296866597
1.938,1.9022268322299523
1.923,1.3933382133594447
1.927,1.3097982320960102
1.779,2.0611023549126815
1.811,2.256061304890652
1.805,2.2190240381606428
1.813,2.2314486244892553
1.845,2.008831397729655
1.813,2.330457395525977
1.805,2.8776757527161263
1.88,1.9691384597917903
1.464,2.497278855165063
1.58,2.58431583107505
1.578,2.5443601797606843
1.528,2.4888677312013634
1.372,1.2432550945817236
1.452,1.9988450530907487
1.555,2.6947992188645893
1.547,1.71675481197282
1.694,2.0455809569710803
1.551,1.7085131740375576
1.726,1.543846628682055
1.713,1.5667097963204992
1.775,1.426045041267974
1.594,1.2034512005624338
2.088,1.9436044651362976
2.241,1.851279034565115
1.736,1.6708735091842448
1.814,1.8167726106908102
2.078,1.7076321786450064
2.181,1.8268875019942392
1.984,1.9412287630339018
2.089,1.6078793666139553
2.182,2.2091947038385302
2.186,1.743645565130246
2.37,1.7915873142522551
2.147,1.7695737991518896
2.349,2.586085241964569
2.536,2.165036366915791
2.477,2.037476631507267
1.953,1.8288547452696144
2.421,1.6269532056668519
2.423,1.9380370288680522
2.38,1.9491377905751857
2.375,1.467943820781637
1.947,1.896409418634009
2.206,2.029920168723782
2.315,2.1914383205104526
2.121,2.1604817235597964
2.103,2.1857241999558603
2.164,1.731604070718967
2.101,2.24462748146047
2.206,2.632452207566227
2.42,2.337602500000514
1.639,1.4217951213851188
2.246,2.5357683742011163
2.273,2.7887623705707525
2.427,2.4592217785987684
2.366,2.2190887942093758
2.269,2.218235039901771
2.308,2.6338482326743446
2.459,2.965586326082527
2.445,2.703620148783608
2.079,1.6318327381971423
2.25,1.9131789768710148
2.324,2.510565137517301
2.29,1.9549981119326123
2.339,2.193464903206106
2.05,1.7088191524900267
2.203,1.890402353511609
2.4,2.259580411015462
2.28,1.8673987561839116
2.276,2.696228602398
2.14,2.1286271755030683
2.15,1.7400603819304767
2.368,2.21989091988517
2.608,1.5767375723004036
2.674,1.7845497779233197
2.75,1.6336954378269797
2.307,2.134290878053343
2.327,1.741656703338211
2.382,2.1617621256316286
2.333,1.8403835808430573
2.258,2.3181858694844215
2.339,1.8261905351196055
2.375,1.8600495804491026
2.55,1.4784522556017983
2.705,2.1135658630019836
2.472,2.6875449912657903
3.458,2.9603718713577956
3.638,2.374811452777485
3.761,2.4421627911614374
3.639,2.565689019385517
3.58,2.2285898783302596
3.375,2.370782858198029
3.397,2.204795615392679
3.58,2.6623459984711046
2.75,1.9924040701876073
3.613,2.0395111313774197
3.46,2.5858450372989297
3.414,2.5108965580757396
3.822,2.3410346165831135
5.00001,2.784403560267907
5.00001,2.735546377320195
4.922,3.5186779989017967
5.00001,3.76387552237583
4.721,4.000827121492324
5.00001,3.624392989192942
5.00001,3.249301022687959
5.00001,2.6923193180522484
5.00001,2.9667339868550267
5.00001,3.4962536683281096
5.00001,4.273597389772482
5.00001,3.114765124222887
5.00001,3.112023880798913
5.00001,2.595229136639914
4.771,3.7644102551894587
4.815,3.2342028992996537
5.00001,3.786434464899422
5.00001,3.879360244691988
5.00001,3.872238353877847
3.793,3.2188208380340706
4.604,3.112187861748757
4.227,3.5362928893386307
4.381,3.4848131558516395
3.292,2.585636579823544
3.362,2.323714885862578
3.24,2.3222368058813854
3.426,2.7925521366600847
3.594,2.6902771039983393
3.568,2.8021765222634487
3.359,2.95029537533532
2.958,2.4415349864094145
2.93,2.519198581943538
3.042,2.9979902687944744
3.342,2.3653817580329908
3.169,2.414603573138147
3.455,2.781951658508029
3.407,2.3297052433155057
2.819,2.1418725566303296
2.9,1.8855388688607118
3.386,2.5534156060259185
2.94,1.9121604392352185
2.974,2.7807252481746385
2.959,2.591367652940151
3.059,2.7799664252699556
3.24,2.1775608504830695
3.599,3.2164818714826833
2.929,2.5146898962274826
3.219,2.8504774990882438
3.379,2.9096252187385563
3.404,3.597462491115963
3.655,3.124948602944847
3.527,3.2836845108258927
3.338,3.088599846510542
3.293,3.6747611785016185
3.376,3.350746881025442
4.561,2.5028360370922775
4.537,2.584000769765773
4.743,3.666748700517631
4.727,3.0076699748321145
4.955,2.955006531422725
5.00001,3.882881820605557
4.7,3.002266547416972
4.421,2.448017666657361
5.00001,3.4927499858569915
5.00001,4.380413951675122
5.00001,3.60860744745234
5.00001,3.136388223229773
5.00001,3.824541000106663
5.00001,3.7900011561358706
5.00001,2.6763782534074023
5.00001,3.4369700482290195
5.00001,3.3340166991681266
4.345,2.596571091383605
3.946,2.955101817112368
5.00001,3.4661956232220597
4.727,3.080275173077487
4.795,3.162228445059405
5.00001,2.6521087525171314
5.00001,3.1106745808636176
4.698,2.583515144555914
5.00001,2.713485002099281
3.924,2.8433994199080317
3.684,3.009748207051646
4.007,2.5063396043973523
3.808,2.5855620468083638
4.3,2.806516422595102
5.00001,2.432883950524468
4.35,2.5718809257858735
3.781,2.4949533467875
3.846,2.7784394050750976
3.662,2.8270757819684253
3.364,2.2586776732300753
3.49,2.2943730180465365
3.798,2.7139136135346904
3.848,2.3277053885984214
4.327,2.6125640265110768
3.553,2.9825252682440744
3.486,2.6111604882333457
4.202,2.5712466798990086
5.00001,2.8209926747898715
5.00001,2.362547227271376
5.00001,2.3895236363151513
3.812,2.3641597008948745
4.392,2.610648161438273
4.167,2.9970733025820446
4.272,2.354101474486259
2.607,1.4660250422854597
2.719,2.6609081130862133
2.821,2.2671936814074947
2.803,2.7866427291370255
2.69,3.1794916109019806
2.7,1.7839810198885457
2.833,1.824883658057871
2.656,2.1195998876363795
2.666,1.964156212486216
2.984,2.0543477081357904
2.963,2.4340627011317197
3.252,3.2471210324515307
2.917,2.3891724253552216
2.838,2.8098561464706466
2.559,2.4151155743489214
2.671,2.2390553410746095
2.781,3.1949443871001266
2.523,3.176926624313451
2.554,2.999612177736627
2.596,3.1529377861542147
2.486,2.1480569008167127
2.794,2.658218244296677
2.859,2.754139999656224
2.865,2.696446536390275
2.613,2.383475346485618
2.796,2.750072684828575
2.57,1.9651727342692336
2.815,2.1182913343916336
2.713,2.2961798189573015
3.097,3.095514791533913
3.141,2.694136010838441
3.319,2.675831906116431
3.585,2.721792504358658
3.509,2.93174421037985
3.307,2.875953902422107
3.542,2.556407399253843
3.482,2.833902818581739
3.344,2.5168122157677235
3.326,2.6901935404058785
3.412,3.0309962362280025
3.493,3.0298582192606784
3.953,2.837782380750649
3.547,1.7654040654975154
3.613,1.8467981167878413
4.1,3.1204058898260714
3.79,2.693914423601285
3.42,3.03353194121741
3.536,2.638617857809556
3.43,2.8810285508254645
3.428,2.5374689992567667
3.434,2.9443462858498934
3.502,2.7927007364147234
3.534,2.453545111360042
3.39,3.2737337452043906
2.864,2.63957192030917
2.348,1.905018402192786
2.707,1.976283148685813
3.189,2.0670908224998974
3.761,1.1444245288446195
2.25,1.6376075635604934
2.73,1.6717425977417164
2.799,1.8580227709016395
3.1,2.6216242580645517
3.237,2.1907602644035404
3.617,2.7530266223277056
3.626,2.1647462932989723
3.36,2.266541636539006
3.821,2.30830697164521
3.795,3.4211453268438494
3.462,2.4839885490408227
3.57,2.427380254660082
4.178,3.1641057157883132
4.468,2.554844888571988
3.289,2.0952522271720593
3.39,3.0677360522842587
3.878,2.911588485175609
3.527,2.974838620891585
3.669,3.075212913784805
3.395,2.8923162934367705
3.608,1.8163316737592157
3.3,3.0509172203764168
3.788,2.269385494159048
3.599,2.6322219851404007
4.583,2.612385375146485
4.836,3.1789586988114285
4.103,4.04478567759684
5.00001,2.5388955238823505
5.00001,2.975297307936289
3.568,2.426146814489556
4.822,3.2989035594358445
5.00001,3.372895589366712
4.885,2.9826788297328717
5.00001,2.8651375688360794
4.875,2.061219463850162
5.00001,4.875036300420243
3.656,2.1505741442732678
3.5,2.5824963432883767
3.277,2.110070922631139
3.189,2.591580080239509
3.117,2.5107797177444846
5.00001,2.8901119644516426
3.089,2.0039738800483553
2.858,2.140751251427641
2.547,1.8100550267227193
2.779,2.112324198701164
2.448,1.7941324256018854
2.799,2.043862948155303
3.151,2.190976555020217
2.864,1.7387280343875025
2.5,1.8899286445712473
3.838,1.9201872505669648
2.711,1.9371080156603442
5.00001,3.7899789987368964
5.00001,3.9265294245429696
5.00001,3.903002293750448
5.00001,3.3774282620730265
5.00001,4.6961370753338505
5.00001,3.8281758298333584
5.00001,5.464268327803736
5.00001,5.001123846580688
5.00001,5.867120842363002
5.00001,5.347979669614464
5.00001,4.615200731259295
5.00001,4.870898254955552
5.00001,3.8530394819608462
5.00001,4.659083873445756
5.00001,4.462502520472278
4.183,2.9914166293442075
5.00001,3.5830772720256174
5.00001,3.9949976145899946
5.00001,3.754661677437973
5.00001,6.706079152693111
5.00001,4.614588471385807
5.00001,3.6170316512468084
5.00001,3.6382538798895445
5.00001,4.586959318489203
4.168,3.1901415925364214
4.147,3.185157548296811
3.573,2.3794212155037715
3.964,3.0901197441189234
5.00001,4.552040823074079
5.00001,4.33503249715845
5.00001,5.358873257213724
5.00001,4.6639123970412735
5.00001,3.3653761139695906
2.0,1.4859646716485826
2.889,1.1328298651613489
2.667,1.7180029748800598
2.361,1.517890637343518
3.125,1.1808032179161698
3.136,1.556715460187311
2.438,1.2843655026132783
2.833,1.3192603047037883
3.0,1.6104353035990693
2.0,1.5474551209274616
3.833,1.5704498869316543
3.833,1.8201484058763338
3.0,1.7042820776465764
5.00001,2.153038355609086
2.25,1.7905647558052118
3.417,1.758700021671487
4.0,2.791368118043581
3.125,1.5557247331589676
4.314,1.7049783355736619
3.353,1.6449619834047127
4.308,1.9470920644490297
4.5,2.1270698704162525
2.813,1.8917962686835692
2.729,1.517686228353533
3.625,1.9579497965346397
4.25,2.315016940105128
3.75,1.7639203356809392
5.00001,6.722244775092023
5.00001,6.7349147864873045
5.00001,6.71891883218723
5.00001,6.723520101232123
5.00001,6.737090931583588
5.00001,6.730565153807193
5.00001,6.738008029525885
5.00001,6.726088095176366
5.00001,6.74880824223892
5.00001,2.3331447644530043
5.00001,2.198525333875454
5.00001,2.8742328042297665
5.00001,2.0064738827430113
5.00001,1.6834882586545934
5.00001,1.8698984131752798
5.00001,3.0769944394496473
5.00001,3.8258112997990357
5.00001,3.6839254483295956
5.00001,2.0624273225001954
5.00001,2.6830889630273833
5.00001,1.8360226188957138
5.00001,2.175513454279134
5.00001,1.9954791022812568
5.00001,3.9392931760181447
5.00001,3.2436366681705686
5.00001,2.193376957805349
5.00001,2.751093862090616
5.00001,2.1286872746183887
5.00001,4.358542558577078
5.00001,6.258316002824516
5.00001,6.024315311002888
5.00001,3.8204574578207016
5.00001,6.728018712152581
5.00001,3.972470812360221
5.00001,2.4589898312646934
4.351,2.197504780631618
5.00001,5.371046216126141
5.00001,3.7647649664853953
5.00001,3.715366412906504
5.00001,3.175149229292432
5.00001,2.063329329619192
5.00001,2.539166551902613
4.367,2.2125281640766787
3.833,1.9362008355332438
4.833,1.8166752517777454
2.917,1.6091874612523356
3.5,1.7050112919125129
5.00001,1.775561599814121
4.421,2.3395886132456574
4.5,1.9940608886547544
4.708,2.1658970738571455
3.536,1.6708747692844759
4.75,1.664537781640135
3.3,1.7767944056363387
5.00001,4.217210183599037
5.00001,2.254584728057827
5.00001,2.1320432608276576
5.00001,1.99662777073025
3.5,2.342048522197497
3.479,1.8707716221163446
3.818,1.9274195893507202
2.906,2.010710481362283
3.405,1.9585706823819247
3.1,1.038437858379367
3.75,1.5173616403794556
3.75,1.5939759045834145
3.667,1.7837319831603524
3.273,1.6119722902794753
3.25,1.7740509587522795
3.375,1.4378192667130603
2.333,1.549919283219467
2.975,1.4183931364666185
2.5,1.5892494727495678
3.325,1.295632397230676
3.308,1.409066521603624
2.938,1.5931311822246885
4.5,1.104472577906157
5.00001,1.301900684272798
5.00001,1.438046699694047
3.815,2.1613339495170947
3.7,1.8012982111606257
4.25,1.904135640112775
5.00001,1.719275149166013
3.538,2.3091009040438872
3.844,2.262273192826296
3.405,1.7857814239354468
4.5,2.1020523606899015
5.0,1.9801003854147614
5.00001,1.594900965662732
5.00001,1.8193905303420819
4.444,1.6043638048659652
4.708,2.4661788639430267
4.629,2.308480396454851
3.983,2.032138382540546
4.182,1.5423920102549706
5.00001,2.144988438329674
5.00001,3.354382821618151
4.801,3.0169248173220637
4.611,1.6981171830252368
4.13,2.044355936129774
4.219,1.9026041736808208
4.934,3.132740318517672
4.562,1.7167896360389445
4.73,2.9835621458676767
4.054,2.6448037080880535
1.964,1.380033144194984
2.664,2.1081092902001677
2.686,2.1101307903244804
2.794,1.9547869821028416
3.145,1.8982900457271557
3.041,2.36868982806429
3.406,1.4635264916803603
3.229,2.1865920885488355
3.551,2.0909351022522205
3.563,2.7339185422959353
3.328,2.4435342843125993
4.857,2.644076780466194
3.692,3.2223718846696814
3.149,2.6273054108736895
3.391,2.154961856122353
3.294,2.495278414867353
3.36,2.746834476513818
3.281,2.9635350826112012
3.267,2.76160721982954
3.443,2.414610067306015
3.516,2.873137557957174
3.335,2.386192202314942
3.31,2.7839434537266436
5.00001,2.7008771102098903
3.025,2.4212325658658487
2.853,1.6248074667487238
3.05,1.6856203086792596
2.714,1.5522193455205657
3.298,2.572996174739926
2.75,2.1475173488502968
3.25,1.8369594430481702
3.143,2.0356003888620817
3.23,2.0473681104980503
2.75,2.980863616544881
5.00001,2.5071089067014536
2.283,2.278231892992437
4.391,4.076693960063938
3.137,2.673749960529313
3.97,2.6154442583799375
5.00001,3.2667770083158456
4.925,3.161626700128501
2.704,2.68750585089769
2.691,2.5728562684295477
2.871,2.188877473432446
2.689,2.406394169578264
2.221,1.8093119197630807
3.149,2.5645781317150136
3.133,2.926507142510644
2.476,2.273580243128459
2.968,2.135238770326354
1.794,2.0398891033857036
1.83,2.076568585650365
3.72,3.3628629143787325
4.72,4.147615170802183
5.00001,3.1583015230978426
4.07,3.1580223343634106
4.385,3.6437502108234616
3.8,3.3690385864377115
4.333,2.4231248311727365
5.00001,4.570598506140589
5.00001,4.677555532249853
4.481,2.903152946536939
5.00001,4.12527811683381
5.00001,2.1635750073787805
5.00001,3.21279700221736
5.00001,3.173967043443872
3.773,2.3593704073116366
3.185,2.4646533259872934
3.992,3.46942878962852
3.567,3.3362044050136777
3.461,2.7038182781644635
5.00001,2.8769616377372356
3.855,3.2981808374539097
5.00001,2.905908144732219
5.00001,3.7193661756468877
5.00001,3.8083421883613546
5.00001,3.5939936388049007
5.00001,3.9778226805047385
5.00001,3.332323597769487
5.00001,4.152066889349478
5.00001,3.9935958905352424
5.00001,3.5419264652228004
5.00001,4.061503320569411
1.067,1.6769808856012518
1.151,2.0328258463661233
1.2,1.9363667592216134
1.239,1.8856475194318072
1.048,1.4860628541893868
1.5,1.5348542534196934
1.44,1.8687496386505784
1.401,2.617741778987036
1.257,2.396982107360977
1.315,2.369873983104796
0.968,1.6059218219935427
1.026,2.165242617902249
1.875,1.5936829831163704
1.594,1.4194992217158964
1.411,2.4408004968638646
1.385,1.63596685244187
1.375,1.4584879581351782
1.04,1.4648058383481186
2.25,0.9574448378519034
1.3,2.2180247203476515
0.938,0.9330333658243396
1.088,1.9729546509968021
1.135,2.0283712373037894
1.011,1.4746761146662148
1.003,1.895581364497314
1.196,2.235405502133153
1.265,2.3691572462284003
0.854,1.5279279755929807
1.075,1.8321206324029966
1.109,2.0081638648642466
1.469,1.8034111892143028
2.472,2.4234697435562547
1.181,2.3928334414443526
1.172,2.15764951972938
1.014,1.9619035701988472
0.93,1.6257497093050282
0.869,0.9760538262022274
0.977,1.5253310870467005
0.984,1.31625364568265
1.021,0.9856144941634013
1.163,2.1145811537011143
1.277,2.492368633974298
1.268,2.066514474727422
1.0,1.8382853445364886
0.949,1.357137407025586
1.636,2.440926534389905
1.464,1.3901765656898162
1.634,2.305838321179936
1.719,2.170019904112825
1.856,3.216610328256494
1.679,2.428135930134906
1.403,2.292288019745155
1.268,2.1366990297121826
1.732,2.855126853820713
1.797,2.2826104572451973
1.382,1.981330343173556
1.524,2.4853745490037724
1.401,1.697851139284826
1.363,1.9617035738544453
1.854,1.8239715401835328
2.184,1.7961731421285145
2.649,2.4922100877276514
1.489,2.283069804681796
1.567,2.570833192626561
1.516,2.223404087586184
1.375,1.068852994496004
1.256,1.621668119526701
1.327,1.7246513885817376
1.358,2.0920638343275417
1.41,2.0570952276348704
1.357,2.1602524942613086
0.992,1.281470086871141
0.969,1.3805337777631117
2.281,2.18173489795098
2.922,3.4478382937659884
2.044,3.083678355910703
0.945,1.4510265506240838
1.114,2.022216758388327
1.541,2.4854736264431074
2.621,2.4303450809035922
2.224,2.57023494813082
1.811,2.94339791820426
1.026,1.2930793761720427
1.135,2.0090013384520624
1.676,1.922613317300576
1.485,2.0628041551284806
1.035,1.8378075614267368
1.069,1.563155661822922
1.381,1.5287781095468298
1.429,2.2401569895626285
1.466,2.217224647510251
1.074,2.1147072196613896
1.093,2.0808176535008394
1.163,1.6880956888545882
1.455,2.092543823724841
1.372,2.3164176431831636
1.543,2.062605589085332
1.513,2.460173741169628
1.374,2.1519632788426675
1.418,2.146623009800237
2.399,2.489607706925022
2.252,2.727788372709062
5.00001,4.636565563722805
3.333,2.916423254743279
3.116,3.1653769324409495
3.404,2.4222437195561066
2.94,2.442197441371027
3.191,2.4603132939453203
1.508,1.996682346377226
1.594,2.380847945015992
1.65,1.8199335291036212
1.953,2.087873502077736
2.202,2.9866505952412568
2.518,2.881608517494064
1.875,1.907449433994116
2.394,2.6492433557822697
1.85,2.703296061113984
2.332,2.5916959251487883
1.855,2.668304266791282
2.178,2.998474132602726
2.362,2.8428863374981526
2.201,2.745948602842388
2.537,2.9377974794276533
1.695,2.4031440155228663
3.59,3.8530337267478343
1.879,2.247849960345714
1.996,2.655477154279419
2.134,2.2763439427801524
2.29,2.5688206232980564
2.385,1.7460105167694122
1.83,2.65219089713974
2.183,3.0728121224527816
1.946,1.9639647524887787
2.377,2.9315455245617437
4.5,1.3003459710838334
1.671,2.128555627572535
2.363,2.5540581636775674
1.55,2.0231127524001224
1.546,2.0136178072702795
2.852,2.5620357484820344
2.281,1.9257412673821523
1.361,1.7753600109110719
2.621,3.3181708708819406
3.112,2.5709041778776043
3.337,2.083265398518077
3.237,3.6445198775489795
5.00001,2.8866229706627355
2.781,3.228368571779258
2.026,2.4640443766621862
2.651,2.6545941165326226
2.829,3.044769996908265
3.209,2.6647606694814567
3.233,3.242582546241319
3.295,3.2317484020400236
0.14999,2.2250672105087013
1.625,2.1391726072819917
1.917,1.3241497200705998
1.83,2.184208583205272
3.75,2.3800947768950427
1.795,1.4222200569075298
2.143,1.9766735853050676
1.146,1.756248842164411
0.956,1.6758133370326802
1.063,1.9574388670932064
1.065,1.937388015251584
1.241,1.6265501622524299
1.198,1.774432545272013
1.037,1.5525021111077855
1.223,1.4533028605394962
1.044,1.6424171909655845
1.375,1.5671371394682319
1.478,1.7156341931345214
0.944,1.977854208842992
0.807,1.8899555188947286
0.961,1.6250523180835623
1.136,2.141969663969832
1.231,1.572211935118227
1.125,1.4693010264765116
0.463,1.6927007419710258
0.917,1.8367932584452753
0.792,1.2528638240571883
0.759,1.5900202879248895
0.505,1.0965562345743334
0.507,1.0103393179284739
0.523,1.1968663032963214
0.57,1.2879585868645063
0.815,1.6956994806618262
0.588,1.3210134964341047
0.638,1.7144497411985675
0.839,1.4777795228042547
0.619,1.370134950050292
0.643,1.4091093021408558
0.633,1.558404638927645
0.652,1.3956348333397957
0.922,1.5544732735993618
1.563,1.7372862867772068
0.953,2.0735461217266953
0.958,1.283268423969906
0.746,1.8708273868230214
0.849,1.8554172150178874
0.885,1.7756797633899852
0.816,2.0151693781835065
0.96,1.544614995100848
0.539,1.2066752146116295
0.985,2.241847036083601
1.024,2.317309022148719
1.012,2.341680734396359
1.118,2.2960648186945156
0.596,1.5149103736108553
0.604,1.0571783279710556
0.618,1.4784601905838108
0.471,1.235230710720577
0.528,1.136356092459077
0.48,1.103313939053809
0.965,1.9886996803350963
0.942,2.0505061600855132
0.909,2.4786771364376152
1.194,2.1882749227962166
0.738,1.7678264063485818
0.707,1.487772505594519
0.55,1.1479050150635268
0.617,1.0447828121098404
0.523,1.0567698822900156
0.525,1.0521683207880284
0.614,1.163477537724197
0.661,1.436708927947872
0.652,1.0838601957616947
0.516,1.233238861639331
0.518,1.006036966101492
0.483,1.0213513061843298
0.623,1.5504351415458901
1.213,2.38228106028062
0.65,1.6996623420086574
0.617,1.3749539702571287
3.07,2.5362252579288502
3.921,3.5973587850367688
2.556,2.516752195024935
3.349,3.1393786272676194
2.909,2.7220460793173045
4.232,3.608752364903651
2.153,1.783299091191224
2.286,1.8941514471919183
2.879,2.9069813718650965
3.095,2.4960017007191526
2.016,2.059573949115709
3.015,2.6441631371532255
2.792,2.7572559784713633
3.687,3.312152309584081
2.763,2.2726905883095885
2.856,2.712453831442649
3.45,3.284461201423919
2.098,2.100591726923347
2.953,2.446142320243623
3.508,1.7166605576210587
4.359,2.9663551836955713
1.188,1.628761238268714
0.675,1.9185054346597985
1.792,2.155398745874536
2.527,2.234078910813025
3.109,2.7434024585032266
2.742,2.111830872380306
4.0,3.7187226906901034
2.932,2.949971192076981
3.877,3.1938308238114224
3.248,3.196172756620335
3.973,3.951192156254027
3.14,2.744480063124286
2.395,2.3915116469512956
3.615,3.1536362734381926
3.422,3.0921468717475276
2.77,1.7731574785930972
3.011,2.0925413644114066
4.44,3.5412610508319626
3.242,1.614887007548844
3.719,2.774973930345968
3.199,2.5012399399866845
5.00001,4.054310244014296
3.375,1.8235054479775004
4.333,2.7802515515181803
4.878,2.9793006039604273
3.294,1.7886502732774054
4.392,3.5529630233898204
5.00001,5.531820696512783
4.208,3.3608638551416146
4.517,3.1655980802952666
2.0,1.2852631592430814
2.708,1.522376480557758
2.875,1.528165998035353
3.521,2.791181779699717
2.313,1.6331483997143814
2.638,1.9879425020713266
3.31,2.6773203965687937
2.688,1.962535000882057
5.00001,3.117682992617816
2.908,2.149997598869354
1.875,2.095324137656989
